[(114.06410522898764, 22.649966619325145), (114.06602922898766, 22.650032219325148), (114.06602849999999, 22.6500536), (114.06410449999997, 22.649987999999997), (114.06410522898764, 22.649966619325145), 356.1]
[(114.06523448528836, 22.650060201795903), (114.06391488528837, 22.649067101795907), (114.06395530000003, 22.6490134), (114.06527490000002, 22.650006499999996), (114.06523448528836, 22.650060201795903), 325.4]
[(114.06701508624376, 22.645567422042724), (114.06734508624376, 22.645631822042724), (114.06734309999999, 22.645641999999995), (114.06701309999998, 22.645577599999996), (114.06701508624376, 22.645567422042724), 172.1]
[(114.06672827913503, 22.64558992111547), (114.06701257913504, 22.64557012111547), (114.06701310000001, 22.645577600000003), (114.0667288, 22.645597400000003), (114.06672827913503, 22.64558992111547), 1.6999999999999886]
[(114.06467817808908, 22.6474669081584), (114.06350527808907, 22.648587308158405), (114.0634961, 22.648577699999997), (114.06466900000001, 22.647457299999992), (114.06467817808908, 22.6474669081584), 225.0]
[(114.06454321495633, 22.649553019153615), (114.06348901495633, 22.64858541915362), (114.06349610000001, 22.648577700000004), (114.06455030000001, 22.6495453), (114.06454321495633, 22.649553019153615), 134.2]
[(114.0627328195091, 22.654954472978698), (114.06222231950909, 22.655035172978696), (114.06222000000002, 22.655020500000003), (114.06273050000003, 22.654939800000005), (114.0627328195091, 22.654954472978698), 180.5]
[(114.06222000210144, 22.655020981410456), (114.06169310210146, 22.655023281410458), (114.06169310000001, 22.65502280000001), (114.06222, 22.655020500000006), (114.06222000210144, 22.655020981410456), 0.5]
[(114.06624382673839, 22.646464245168694), (114.06614462673838, 22.64675144516869), (114.06613609999998, 22.646748499999994), (114.06623529999999, 22.6464613), (114.06624382673839, 22.646464245168694), 75.69999999999999]
[(114.066290076355, 22.649690556578413), (114.064965876355, 22.648519956578433), (114.0649707, 22.648514500000005), (114.0662949, 22.649685099999985), (114.066290076355, 22.649690556578413), 135.2]
[(114.06495817241017, 22.648518662327252), (114.06489667241017, 22.64833356232724), (114.06490919999997, 22.64832939999999), (114.06497069999998, 22.6485145), (114.06495817241017, 22.648518662327252), 293.4]
[(114.06735212540028, 22.645628024813178), (114.06759352540027, 22.645783924813188), (114.06758450000001, 22.645797900000005), (114.06734310000002, 22.645641999999995), (114.06735212540028, 22.645628024813178), 318.0]
[(114.0371253216606, 22.667029609008267), (114.0371029216606, 22.666581709008266), (114.0371111, 22.6665813), (114.0371335, 22.6670292), (114.0371253216606, 22.667029609008267), 276.6]
[(114.03714875274919, 22.6671408356888), (114.03713135274918, 22.667029535688815), (114.03713350000001, 22.66702920000001), (114.03715090000001, 22.667140499999995), (114.03714875274919, 22.6671408356888), 96.6]
[(114.03737478513993, 22.665539181827675), (114.03793888513994, 22.663605881827678), (114.0379506, 22.663609300000005), (114.0373865, 22.665542600000002), (114.03737478513993, 22.665539181827675), 74.5]
[(114.038012200563, 22.663413231538115), (114.037950700563, 22.66360933153812), (114.03795059999999, 22.663609299999997), (114.03801209999999, 22.663413199999994), (114.038012200563, 22.663413231538115), 253.8]
[(114.03831453239151, 22.6700082037326), (114.0380995323915, 22.669409203732606), (114.03810010000001, 22.669409), (114.03831510000002, 22.670007999999996), (114.03831453239151, 22.6700082037326), 108.3]
[(114.0380959522762, 22.669410395320682), (114.0375376522762, 22.667750795320686), (114.03754179999999, 22.667749400000005), (114.03810009999998, 22.669409), (114.0380959522762, 22.669410395320682), 287.5]
[(114.03761278554579, 22.664036153295577), (114.03783488554578, 22.663392953295585), (114.0378356, 22.6633932), (114.0376135, 22.664036399999993), (114.03761278554579, 22.664036153295577), 252.4]
[(114.0371100159978, 22.665650204356336), (114.0375837159978, 22.66402770435634), (114.03761350000002, 22.664036400000004), (114.03713980000002, 22.6656589), (114.0371100159978, 22.665650204356336), 73.39999999999998]
[(114.03753367449752, 22.667751621491544), (114.03736307449752, 22.667127621491534), (114.0373712, 22.667125399999993), (114.0375418, 22.6677494), (114.03753367449752, 22.667751621491544), 102.4]
[(114.03736724056697, 22.667126003389672), (114.03733094056697, 22.666887803389674), (114.03733490000002, 22.6668872), (114.03737120000001, 22.6671254), (114.03736724056697, 22.667126003389672), 280.5]
[(114.03810127733897, 22.66113887418128), (114.03810857733897, 22.66166967418128), (114.03810669999999, 22.661669699999997), (114.03809939999998, 22.661138899999997), (114.03810127733897, 22.66113887418128), 270.3]
[(114.03811522925554, 22.66167017827601), (114.03808162925554, 22.66226937827601), (114.0380731, 22.6622689), (114.0381067, 22.661669699999997), (114.03811522925554, 22.66167017827601), 88.30000000000001]
[(114.03719301601157, 22.667350467248767), (114.03734851601156, 22.667797467248768), (114.03732599999998, 22.667805300000005), (114.03717049999999, 22.667358300000004), (114.03719301601157, 22.667350467248767), 283.7]
[(114.03720743767231, 22.667357290026935), (114.0373260376723, 22.667805290026934), (114.03732599999998, 22.667805300000005), (114.03720739999999, 22.667357300000006), (114.03720743767231, 22.667357290026935), 283.7]
[(114.03789561679639, 22.669471508437333), (114.03731341679637, 22.66780970843734), (114.03732600000001, 22.667805300000005), (114.03790820000003, 22.6694671), (114.03789561679639, 22.669471508437333), 106.8]
[(114.03709049213892, 22.666225434070345), (114.03711999213891, 22.665735034070345), (114.03712939999998, 22.665735599999998), (114.03709989999999, 22.666225999999998), (114.03709049213892, 22.666225434070345), 268.6]
[(114.03712815193933, 22.666227940638425), (114.03709715193932, 22.666679240638423), (114.03706890000001, 22.666677300000003), (114.03709990000002, 22.666226000000005), (114.03712815193933, 22.666227940638425), 91.7]
[(114.03710029532908, 22.666225987538176), (114.03711149532909, 22.66658128753818), (114.0371111, 22.666581300000004), (114.0370999, 22.666226), (114.03710029532908, 22.666225987538176), 91.7]
[(114.03819494562775, 22.66260639111325), (114.03812624562775, 22.66300309111325), (114.03812110000003, 22.663002200000005), (114.03818980000003, 22.662605500000005), (114.03819494562775, 22.66260639111325), 82.19999999999999]
[(114.03826302310122, 22.662070820176766), (114.03819382310122, 22.662606020176767), (114.03818980000001, 22.662605500000005), (114.03825900000001, 22.662070300000003), (114.03826302310122, 22.662070820176766), 262.4]
[(114.038340930399, 22.661255352473788), (114.038277130399, 22.661085352473783), (114.03828180000001, 22.66108359999999), (114.03834560000001, 22.661253599999995), (114.038340930399, 22.661255352473788), 106.3]
[(114.03829056570589, 22.6610836194956), (114.0382889657059, 22.661803019495594), (114.0382802, 22.661803000000003), (114.0382818, 22.66108360000001), (114.03829056570589, 22.6610836194956), 91.2]
[(114.03828152648522, 22.661083628838163), (114.03824932648523, 22.66077822883817), (114.03824959999999, 22.660778200000003), (114.03828179999998, 22.661083599999998), (114.03828152648522, 22.661083628838163), 275.7]
[(114.03801594540397, 22.660440217259485), (114.03809094540397, 22.660909217259494), (114.0380848, 22.660910200000004), (114.0380098, 22.660441199999994), (114.03801594540397, 22.660440217259485), 277.1]
[(114.03809031273738, 22.66090998116396), (114.03811071273739, 22.661423881163955), (114.03810520000002, 22.6614241), (114.03808480000001, 22.660910200000004), (114.03809031273738, 22.66090998116396), 93.4]
[(114.03793260894842, 22.659559294650652), (114.03811510894843, 22.660126294650656), (114.03810950000002, 22.660128100000012), (114.03792700000001, 22.65956110000001), (114.03793260894842, 22.659559294650652), 107.6]
[(114.03762290747576, 22.658835038621568), (114.03793090747575, 22.659559438621564), (114.037927, 22.659561099999998), (114.037619, 22.658836700000002), (114.03762290747576, 22.658835038621568), 290.6]
[(114.03783504752664, 22.659313966164504), (114.03803384752665, 22.659848266164502), (114.03802649999997, 22.659850999999996), (114.03782769999997, 22.659316699999998), (114.03783504752664, 22.659313966164504), 110.6]
[(114.03745066123977, 22.65846698403125), (114.03783586123978, 22.65931298403126), (114.03782770000001, 22.659316700000012), (114.0374425, 22.658470700000002), (114.03745066123977, 22.65846698403125), 291.9]
[(114.03829816501755, 22.661428301062486), (114.03826736501755, 22.662070701062486), (114.038259, 22.6620703), (114.0382898, 22.6614279), (114.03829816501755, 22.661428301062486), 88.60000000000002]
[(114.03827723703705, 22.66097780511668), (114.03829663703705, 22.661427605116675), (114.0382898, 22.6614279), (114.0382704, 22.6609781), (114.03827723703705, 22.66097780511668), 271.2]
[(114.03844995857742, 22.670986314775995), (114.03814735857742, 22.670138014776), (114.03814740000001, 22.670138), (114.03845000000001, 22.670986299999996), (114.03844995857742, 22.670986314775995), 288.2]
[(114.03844995857742, 22.670986314775995), (114.03814735857742, 22.670138014776), (114.03814740000001, 22.670138), (114.03845000000001, 22.670986299999996), (114.03844995857742, 22.670986314775995), 288.2]
[(114.03829004363313, 22.669956757405807), (114.03774534363313, 22.668385957405803), (114.03775070000002, 22.668384099999997), (114.03829540000001, 22.6699549), (114.03829004363313, 22.669956757405807), 107.5]
[(114.03774383841196, 22.668386276723247), (114.03742463841195, 22.667380076723248), (114.03743150000004, 22.66737790000001), (114.03775070000005, 22.668384100000008), (114.03774383841196, 22.668386276723247), 286.9]
[(114.0375223035729, 22.668443558877648), (114.0372339035729, 22.667505858877654), (114.0372458, 22.6675022), (114.0375342, 22.668439899999996), (114.0375223035729, 22.668443558877648), 286.8]
[(114.03753652882499, 22.668439058052712), (114.038105328825, 22.670012358052716), (114.03810299999998, 22.6700132), (114.03753419999997, 22.668439899999996), (114.03753652882499, 22.668439058052712), 108.6]
[(114.03809547155458, 22.662034564111906), (114.03804997155459, 22.662511164111905), (114.0380493, 22.6625111), (114.0380948, 22.6620345), (114.03809547155458, 22.662034564111906), 264.8]
[(114.03795027606394, 22.66299635339325), (114.03804857606393, 22.662510953393248), (114.03804929999998, 22.662511099999996), (114.03795099999999, 22.6629965), (114.03795027606394, 22.66299635339325), 79.19999999999999]
[(114.03732848131877, 22.66688739834879), (114.03730768131877, 22.66621429834879), (114.03731410000002, 22.6662141), (114.03733490000002, 22.6668872), (114.03732848131877, 22.66688739834879), 91.0]
[(114.03731371376148, 22.66621409275884), (114.03731931376147, 22.665915392758837), (114.03731970000001, 22.665915400000003), (114.03731410000002, 22.666214100000005), (114.03731371376148, 22.66621409275884), 269.1]
[(114.03726597253154, 22.665090015023488), (114.03779517253153, 22.66348561502349), (114.03780210000001, 22.6634879), (114.03727290000002, 22.665092299999998), (114.03726597253154, 22.665090015023488), 253.4]
[(114.0371230086718, 22.66573417429567), (114.0372665086718, 22.66509087429567), (114.0372729, 22.6650923), (114.0371294, 22.6657356), (114.0371230086718, 22.66573417429567), 77.80000000000001]
[(114.03817401391412, 22.660364747426645), (114.0382309139141, 22.66066074742665), (114.0382296, 22.660661000000005), (114.0381727, 22.660365), (114.03817401391412, 22.660364747426645), 100.5]
[(114.03803036976225, 22.659849899301072), (114.03817656976226, 22.660363899301068), (114.03817269999998, 22.660364999999988), (114.03802649999997, 22.659850999999993), (114.03803036976225, 22.659849899301072), 283.8]
[(114.03705308474171, 22.658403743971675), (114.0373163847417, 22.658209243971676), (114.0373165, 22.65820940000001), (114.0370532, 22.65840390000001), (114.03705308474171, 22.658403743971675), 38.60000000000002]
[(114.03731649119572, 22.658209404110437), (114.03722419119572, 22.658011704110443), (114.0372242, 22.658011699999996), (114.0373165, 22.65820939999999), (114.03731649119572, 22.658209404110437), 293.3]
[(114.0376189955379, 22.658836702151746), (114.0373164955379, 22.658209402151755), (114.03731650000002, 22.658209400000004), (114.03761900000002, 22.658836699999995), (114.0376189955379, 22.658836702151746), 114.0]
[(114.037545755448, 22.658054982256886), (114.037316555448, 22.65820948225688), (114.03731649999997, 22.65820939999999), (114.03754569999995, 22.658054899999996), (114.037545755448, 22.658054982256886), 216.1]
[(114.03811088288502, 22.66142419682504), (114.03810048288501, 22.66203459682504), (114.03809479999997, 22.662034500000004), (114.03810519999998, 22.661424099999998), (114.03811088288502, 22.66142419682504), 268.3]
[(114.03809547155458, 22.662034564111906), (114.03804997155459, 22.662511164111905), (114.0380493, 22.6625111), (114.0380948, 22.6620345), (114.03809547155458, 22.662034564111906), 85.10000000000002]
[(114.03731371376148, 22.66621409275884), (114.03731931376147, 22.665915392758837), (114.03731970000001, 22.665915400000003), (114.03731410000002, 22.666214100000005), (114.03731371376148, 22.66621409275884), 88.69999999999999]
[(114.03731739750829, 22.66591505816249), (114.03734349750829, 22.66573925816249), (114.0373458, 22.6657396), (114.0373197, 22.665915400000003), (114.03731739750829, 22.66591505816249), 264.1]
[(114.03735015742573, 22.667042825742577), (114.03731915742573, 22.66672662574257), (114.03732349999999, 22.666726199999992), (114.03735449999999, 22.6670424), (114.03735015742573, 22.667042825742577), 93.7]
[(114.03731771238535, 22.666726240822936), (114.03731241238535, 22.665974840822933), (114.03731819999997, 22.665974799999994), (114.03732349999997, 22.666726199999996), (114.03731771238535, 22.666726240822936), 271.0]
[(114.03701368967991, 22.66714086736619), (114.0371423896799, 22.667100167366186), (114.0371424, 22.6671002), (114.0370137, 22.667140900000003), (114.03701368967991, 22.66714086736619), 18.899999999999977]
[(114.03711992419865, 22.666921196958263), (114.03714242419865, 22.667100196958266), (114.03714239999998, 22.667100199999997), (114.03711989999998, 22.666921199999994), (114.03711992419865, 22.666921196958263), 276.6]
[(114.03714243036652, 22.667100193619056), (114.03715363036652, 22.667153493619054), (114.03715360000002, 22.66715350000001), (114.03714240000002, 22.66710020000001), (114.03714243036652, 22.667100193619056), 101.0]
[(114.0380959522762, 22.669410395320682), (114.0375376522762, 22.667750795320686), (114.03754179999999, 22.667749400000005), (114.03810009999998, 22.669409), (114.0380959522762, 22.669410395320682), 106.9]
[(114.03753367449752, 22.667751621491544), (114.03736307449752, 22.667127621491534), (114.0373712, 22.667125399999993), (114.0375418, 22.6677494), (114.03753367449752, 22.667751621491544), 285.3]
[(114.03864114026324, 22.67093716157595), (114.03831464026324, 22.670008161575943), (114.03831510000002, 22.67000799999999), (114.03864160000002, 22.670936999999995), (114.03864114026324, 22.67093716157595), 288.0]
[(114.03864114026324, 22.67093716157595), (114.03831464026324, 22.670008161575943), (114.03831510000002, 22.67000799999999), (114.03864160000002, 22.670936999999995), (114.03864114026324, 22.67093716157595), 288.0]
[(114.03597773945765, 22.65444974540283), (114.03572953945765, 22.654665445402827), (114.0357295, 22.6546654), (114.03597769999999, 22.6544497), (114.03597773945765, 22.65444974540283), 223.3]
[(114.03716749284534, 22.657903540084405), (114.03572269284534, 22.654668440084407), (114.0357295, 22.6546654), (114.0371743, 22.657900499999997), (114.03716749284534, 22.657903540084405), 111.2]
[(114.03733975293947, 22.665738154457372), (114.03747345293948, 22.66517885445737), (114.0374795, 22.665180299999996), (114.0373458, 22.665739599999995), (114.03733975293947, 22.665738154457372), 76.69999999999999]
[(114.03747788602264, 22.665179814203917), (114.03799008602265, 22.663478114203915), (114.03799169999999, 22.663478599999994), (114.03747949999999, 22.665180299999996), (114.03747788602264, 22.665179814203917), 254.5]
[(114.03795027606394, 22.66299635339325), (114.03804857606393, 22.662510953393248), (114.03804929999998, 22.662511099999996), (114.03795099999999, 22.6629965), (114.03795027606394, 22.66299635339325), 259.6]
[(114.03795669235643, 22.66299809043582), (114.03786379235642, 22.663330590435827), (114.0378581, 22.663329000000004), (114.037951, 22.6629965), (114.03795669235643, 22.66299809043582), 76.89999999999998]
[(114.03746326417149, 22.65890231635924), (114.03724286417149, 22.65841961635924), (114.03724290000001, 22.658419600000002), (114.03746330000001, 22.6589023), (114.03746326417149, 22.65890231635924), 292.9]
[(114.03747290728245, 22.65889819096543), (114.03778140728245, 22.659619490965426), (114.03777179999999, 22.659623599999996), (114.03746329999998, 22.6589023), (114.03747290728245, 22.65889819096543), 112.6]
[(114.03767854516676, 22.659368593836383), (114.03787704516677, 22.65991139383639), (114.03787319999998, 22.6599128), (114.03767469999997, 22.659369999999996), (114.03767854516676, 22.659368593836383), 287.9]
[(114.03787830209693, 22.659911481024913), (114.03801490209692, 22.66043988102492), (114.03800980000003, 22.660441200000005), (114.03787320000004, 22.659912799999997), (114.03787830209693, 22.659911481024913), 104.5]
[(114.03689689377313, 22.65852251041983), (114.03718839377314, 22.65830131041983), (114.03718960000003, 22.65830290000001), (114.03689810000003, 22.658524100000008), (114.03689689377313, 22.65852251041983), 38.69999999999999]
[(114.03718778732545, 22.658300334254136), (114.03742968732546, 22.65812943425413), (114.0374315, 22.658132000000002), (114.03718959999998, 22.65830290000001), (114.03718778732545, 22.658300334254136), 218.6]
[(114.0371896204037, 22.658302890685412), (114.03734552040369, 22.65864439068541), (114.03734550000001, 22.6586444), (114.03718960000002, 22.658302900000002), (114.0371896204037, 22.658302890685412), 112.9]
[(114.03718833139311, 22.658303471018584), (114.03703133139311, 22.65795467101858), (114.03703259999999, 22.657954099999998), (114.0371896, 22.658302900000002), (114.03718833139311, 22.658303471018584), 293.4]
[(114.03787830209693, 22.659911481024913), (114.03801490209692, 22.66043988102492), (114.03800980000003, 22.660441200000005), (114.03787320000004, 22.659912799999997), (114.03787830209693, 22.659911481024913), 282.4]
[(114.03801594540397, 22.660440217259485), (114.03809094540397, 22.660909217259494), (114.0380848, 22.660910200000004), (114.0380098, 22.660441199999994), (114.03801594540397, 22.660440217259485), 99.9]
[(114.03789561679639, 22.669471508437333), (114.03731341679637, 22.66780970843734), (114.03732600000001, 22.667805300000005), (114.03790820000003, 22.6694671), (114.03789561679639, 22.669471508437333), 288.6]
[(114.03790823233092, 22.669467088469347), (114.03812803233092, 22.670083388469344), (114.03812799999997, 22.670083399999996), (114.03790819999998, 22.6694671), (114.03790823233092, 22.669467088469347), 108.2]
[(114.0371100159978, 22.665650204356336), (114.0375837159978, 22.66402770435634), (114.03761350000002, 22.664036400000004), (114.03713980000002, 22.6656589), (114.0371100159978, 22.665650204356336), 257.8]
[(114.03710585078491, 22.665942512298635), (114.03713815078491, 22.665658712298633), (114.0371398, 22.6656589), (114.0371075, 22.665942700000002), (114.03710585078491, 22.665942512298635), 82.89999999999998]
[(114.03812318339234, 22.66300275252985), (114.03801418339235, 22.66341375252985), (114.0380121, 22.6634132), (114.0381211, 22.6630022), (114.03812318339234, 22.66300275252985), 76.60000000000002]
[(114.03819494562775, 22.66260639111325), (114.03812624562775, 22.66300309111325), (114.03812110000003, 22.663002200000005), (114.03818980000003, 22.662605500000005), (114.03819494562775, 22.66260639111325), 259.5]
[(114.03803484844434, 22.663338066053512), (114.03799224844434, 22.66347876605351), (114.03799169999998, 22.663478599999994), (114.03803429999998, 22.663337899999995), (114.03803484844434, 22.663338066053512), 74.80000000000001]
[(114.03816577839426, 22.662814364733272), (114.03804087839427, 22.663339464733273), (114.03803430000004, 22.663337900000005), (114.03815920000002, 22.662812800000005), (114.03816577839426, 22.662814364733272), 256.6]
[(114.03822992835288, 22.670104316325215), (114.03833382835288, 22.67006291632522), (114.03833429999999, 22.670064099999998), (114.03823039999999, 22.67010549999999), (114.03822992835288, 22.670104316325215), 22.100000000000023]
[(114.03829609601759, 22.669954652059673), (114.0383349960176, 22.67006385205967), (114.0383343, 22.670064099999998), (114.0382954, 22.6699549), (114.03829609601759, 22.669954652059673), 287.5]
[(114.03810301579345, 22.670013194379564), (114.03813301579345, 22.670097494379554), (114.038133, 22.670097499999997), (114.038103, 22.670013200000007), (114.03810301579345, 22.670013194379564), 288.1]
[(114.0382924659106, 22.670544912153012), (114.0381329659106, 22.670097512153013), (114.038133, 22.670097500000004), (114.0382925, 22.670544900000003), (114.0382924659106, 22.670544912153012), 108.2]
[(114.0374417513448, 22.658471058368328), (114.0372789513448, 22.658130958368332), (114.03727970000003, 22.658130600000007), (114.03744250000003, 22.658470700000002), (114.0374417513448, 22.658471058368328), 113.3]
[(114.03727884329244, 22.658130992424937), (114.03717344329245, 22.65790089242494), (114.03717430000002, 22.657900500000004), (114.03727970000001, 22.6581306), (114.03727884329244, 22.658130992424937), 293.3]
[(114.03727599521854, 22.658124947007124), (114.03793379521855, 22.657693847007117), (114.0379375, 22.6576995), (114.03727969999998, 22.658130600000007), (114.03727599521854, 22.658124947007124), 216.9]
[(114.03700587015538, 22.658341863032753), (114.03727187015537, 22.65812116303276), (114.03727970000001, 22.65813060000002), (114.03701370000002, 22.658351300000014), (114.03700587015538, 22.658341863032753), 37.39999999999998]
[(114.03727599521854, 22.658124947007124), (114.03793379521855, 22.657693847007117), (114.0379375, 22.6576995), (114.03727969999998, 22.658130600000007), (114.03727599521854, 22.658124947007124), 34.60000000000002]
[(114.03793688502037, 22.657698501479366), (114.04055098502039, 22.65608850147936), (114.04055160000001, 22.656089500000007), (114.0379375, 22.657699500000014), (114.03793688502037, 22.657698501479366), 213.7]
[(114.03742998101413, 22.658129648439143), (114.03797538101414, 22.65777734843914), (114.03797689999999, 22.657779699999992), (114.0374315, 22.658131999999995), (114.03742998101413, 22.658129648439143), 34.69999999999999]
[(114.03797614777467, 22.65777850287465), (114.04058054777467, 22.656142002874653), (114.0405813, 22.65614320000001), (114.0379769, 22.657779700000006), (114.03797614777467, 22.65777850287465), 214.3]
[(114.03715076833491, 22.658220436968143), (114.03750166833491, 22.65797593696815), (114.03750220000002, 22.6579767), (114.03715130000002, 22.658221199999993), (114.03715076833491, 22.658220436968143), 217.4]
[(114.03715707814555, 22.658227914395873), (114.03688957814555, 22.658458114395877), (114.03688380000001, 22.658451399999997), (114.03715130000002, 22.658221199999993), (114.03715707814555, 22.658227914395873), 45.69999999999999]
[(114.0368566354447, 22.657558284242633), (114.03715133544472, 22.658221184242635), (114.03715129999999, 22.658221200000007), (114.03685659999998, 22.657558300000005), (114.0368566354447, 22.657558284242633), 292.3]
[(114.03715177779077, 22.65822097940707), (114.03724337779076, 22.65841937940708), (114.03724289999998, 22.658419600000002), (114.03715129999998, 22.658221199999993), (114.03715177779077, 22.65822097940707), 113.4]
[(114.04565569603155, 22.66829733467717), (114.04699609603155, 22.66828693467717), (114.04699650000003, 22.668339000000007), (114.04565610000003, 22.668349400000007), (114.04565569603155, 22.66829733467717), 357.4]
[(114.04699985332114, 22.668324628060105), (114.04736415332113, 22.668409628060108), (114.04736079999998, 22.668423999999998), (114.04699649999999, 22.668338999999996), (114.04699985332114, 22.668324628060105), 169.4]
[(114.04699428664512, 22.668328348229583), (114.0479490866451, 22.668129948229584), (114.04795130000001, 22.6681406), (114.04699650000002, 22.668339), (114.04699428664512, 22.668328348229583), 193.5]
[(114.04697845480797, 22.668356566881215), (114.04510905480797, 22.666436266881206), (114.04512710000002, 22.666418699999987), (114.04699650000002, 22.668338999999996), (114.04697845480797, 22.668356566881215), 313.4]
[(114.04371898339426, 22.66896032967704), (114.04462558339424, 22.66877212967704), (114.0446262, 22.6687751), (114.0437196, 22.6689633), (114.04371898339426, 22.66896032967704), 193.5]
[(114.04327975578192, 22.669096163213773), (114.04371425578192, 22.66894766321378), (114.0437196, 22.668963300000016), (114.0432851, 22.66911180000001), (114.04327975578192, 22.669096163213773), 16.69999999999999]
[(114.04595840634163, 22.668268428899793), (114.04725140634163, 22.668356328899794), (114.04724960000001, 22.668382900000008), (114.04595660000001, 22.668295000000008), (114.04595840634163, 22.668268428899793), 177.4]
[(114.04547521740012, 22.668392508774602), (114.04595271740013, 22.6682787087746), (114.04595660000003, 22.668295000000008), (114.04547910000002, 22.66840880000001), (114.04547521740012, 22.668392508774602), 11.100000000000023]
[(114.03793810608391, 22.660676699162458), (114.03800250608391, 22.661144499162447), (114.0380025, 22.661144499999992), (114.0379381, 22.660676700000003), (114.03793810608391, 22.660676699162458), 97.2]
[(114.0384293619413, 22.661363086045498), (114.0383388619413, 22.661259486045495), (114.03834560000001, 22.661253600000002), (114.03843610000001, 22.661357200000005), (114.0384293619413, 22.661363086045498), 121.6]
[(114.038340930399, 22.661255352473788), (114.038277130399, 22.661085352473783), (114.03828180000001, 22.66108359999999), (114.03834560000001, 22.661253599999995), (114.038340930399, 22.661255352473788), 292.3]
[(114.03850806869116, 22.661511863247952), (114.03864016869116, 22.661489663247956), (114.03864119999999, 22.661495800000004), (114.03850909999998, 22.661518), (114.03850806869116, 22.661511863247952), 196.0]
[(114.04241267732672, 22.66986412522015), (114.04219457732673, 22.670022925220152), (114.04219069999999, 22.670017599999994), (114.0424088, 22.669858799999993), (114.04241267732672, 22.66986412522015), 215.7]
[(114.04219513055115, 22.670026705700806), (114.04101503055115, 22.67060090570081), (114.04101060000002, 22.670591800000004), (114.04219070000002, 22.6700176), (114.04219513055115, 22.670026705700806), 28.30000000000001]
[(114.04314022382806, 22.669205826688902), (114.04240882382808, 22.669858826688895), (114.0424088, 22.669858799999986), (114.04314019999998, 22.669205799999993), (114.04314022382806, 22.669205826688902), 224.1]
[(114.04241267732672, 22.66986412522015), (114.04219457732673, 22.670022925220152), (114.04219069999999, 22.670017599999994), (114.0424088, 22.669858799999993), (114.04241267732672, 22.66986412522015), 41.39999999999998]
[(114.03848930518267, 22.661396035899756), (114.03837970518266, 22.661316035899752), (114.0383836, 22.6613107), (114.0384932, 22.661390700000005), (114.03848930518267, 22.661396035899756), 136.2]
[(114.03837797099644, 22.661313730357115), (114.03830567099644, 22.6611794303571), (114.03831130000002, 22.661176400000002), (114.03838360000003, 22.661310700000016), (114.03837797099644, 22.661313730357115), 301.6]
[(114.03848399850636, 22.6668986875609), (114.03843319850635, 22.666247987560897), (114.03846249999998, 22.666245699999997), (114.03851329999999, 22.6668964), (114.03848399850636, 22.6668986875609), 90.6]
[(114.03843504823236, 22.66624097066305), (114.03860134823236, 22.66527567066305), (114.03862879999996, 22.665280399999993), (114.03846249999995, 22.666245699999994), (114.03843504823236, 22.66624097066305), 264.1]
[(114.04327975578192, 22.669096163213773), (114.04371425578192, 22.66894766321378), (114.0437196, 22.668963300000016), (114.0432851, 22.66911180000001), (114.04327975578192, 22.669096163213773), 205.8]
[(114.04295303198414, 22.669352413011794), (114.04327563198414, 22.669099713011796), (114.0432851, 22.669111800000003), (114.0429625, 22.6693645), (114.04295303198414, 22.669352413011794), 35.10000000000002]
[(114.03843504823236, 22.66624097066305), (114.03860134823236, 22.66527567066305), (114.03862879999996, 22.665280399999993), (114.03846249999995, 22.666245699999994), (114.03843504823236, 22.66624097066305), 78.0]
[(114.03978070072621, 22.66173878013312), (114.03874000072621, 22.66531278013312), (114.0386288, 22.6652804), (114.0396695, 22.6617064), (114.03978070072621, 22.66173878013312), 252.5]
[(114.04101159150879, 22.670602816764216), (114.04079159150879, 22.670622616764216), (114.04079060000001, 22.670611600000004), (114.0410106, 22.670591800000004), (114.04101159150879, 22.670602816764216), 180.0]
[(114.03990550862413, 22.670423459419496), (114.04079060862412, 22.6706115594195), (114.04079060000001, 22.670611600000004), (114.03990550000002, 22.670423500000002), (114.03990550862413, 22.670423459419496), 347.0]
[(114.04313365715811, 22.669193701768286), (114.04344485715811, 22.669025401768295), (114.0434514, 22.669037500000016), (114.0431402, 22.669205800000007), (114.04313365715811, 22.669193701768286), 215.1]
[(114.04314022382806, 22.669205826688902), (114.04240882382808, 22.669858826688895), (114.0424088, 22.669858799999986), (114.04314019999998, 22.669205799999993), (114.04314022382806, 22.669205826688902), 44.10000000000002]
[(114.03939385134785, 22.6695893251508), (114.03850595134786, 22.666898825150806), (114.0385133, 22.6668964), (114.0394012, 22.66958689999999), (114.03939385134785, 22.6695893251508), 287.1]
[(114.03853007434006, 22.666972005693086), (114.03846777434006, 22.66669120569308), (114.03846780000002, 22.666691200000006), (114.03853010000003, 22.666972000000012), (114.03853007434006, 22.666972005693086), 101.6]
[(114.03843920771993, 22.666689700046565), (114.03848750771992, 22.665769000046566), (114.03851609999998, 22.6657705), (114.03846779999999, 22.666691199999995), (114.03843920771993, 22.666689700046565), 270.6]
[(114.03831280886322, 22.66171975759699), (114.03838690886322, 22.661601057597004), (114.03838970000002, 22.66160280000001), (114.03831560000003, 22.6617215), (114.03831280886322, 22.66171975759699), 242.6]
[(114.04495591301622, 22.668648316815712), (114.04564791301624, 22.668331516815705), (114.04565610000003, 22.668349400000004), (114.04496410000002, 22.66866620000001), (114.04495591301622, 22.668648316815712), 208.4]
