[(114.085530405036, 22.545163075657143), (114.08272985133686, 22.545087254093502), (114.0827791, 22.5432682), (114.08557965369913, 22.54334402156364), (114.085530405036, 22.545163075657143), 181.2, (114.084154752518, 22.544215637828575), 288.0, 202.0, 823.331, 54]
[(114.08561869999998, 22.548343300000003), (114.08559194442381, 22.550210951477926), (114.08407360000001, 22.5501892), (114.08410035557618, 22.548321548522075), (114.08561869999998, 22.548343300000003), 269.7, (114.08484615000002, 22.54926625), 208.0, 156.0, 613.768, 55]
[(114.08561870000001, 22.548343300000003), (114.08557616436302, 22.55078103549974), (114.0839809, 22.550753200000003), (114.084023435637, 22.548315464500266), (114.08561870000001, 22.548343300000003), 269.7, (114.08479980000001, 22.549548250000004), 271.0, 164.0, 692.6460000000001, 56]
[(114.09362668067703, 22.5630071173395), (114.0961211137953, 22.56304450470326), (114.09609719999999, 22.56464), (114.09360276688172, 22.56460261263624), (114.09362668067703, 22.5630071173395), 359.4, (114.09486194033852, 22.563823558669753), 256.0, 177.0, 707.6450000000001, 57]
[(114.00293060000001, 22.536698600000005), (114.00260356930303, 22.53838333867025), (114.0009837, 22.538068900000003), (114.00131073069699, 22.536384161329757), (114.00293060000001, 22.536698600000005), 259.8, (114.00195715000001, 22.53738375), 190.0, 170.0, 611.442, 58]
[(114.05695472353153, 22.547085186289372), (114.05369016096267, 22.54703678097246), (114.05371360000001, 22.545456000000005), (114.05697816256887, 22.54550440531692), (114.05695472353153, 22.547085186289372), 179.1, (114.05533416176574, 22.546270593144687), 335.0, 176.0, 847.789, 59]
[(114.09310780196961, 22.55371394596331), (114.0902683193424, 22.553662833675638), (114.09030190000001, 22.551797299999997), (114.09314138262722, 22.551848412287672), (114.09310780196961, 22.55371394596331), 179.1, (114.0917048509848, 22.55275562298165), 292.0, 207.0, 837.936, 60]
[(114.09311499371034, 22.553310249414753), (114.09027558608351, 22.55325913847713), (114.09030190000001, 22.551797299999997), (114.09314130762685, 22.551848410937623), (114.09311499371034, 22.553310249414753), 179.1, (114.0917084468552, 22.55255377470738), 292.0, 163.0, 748.732, 61]
[(114.05494614670307, 22.551114267816306), (114.0528371578711, 22.551079882831367), (114.052862911168, 22.54950031501506), (114.05497189999998, 22.5495347), (114.05494614670307, 22.551114267816306), 178.9, (114.05390452893553, 22.550307291415677), 217.0, 176.0, 670.447, 62]
[(114.05395647100866, 22.54951846480019), (114.05612727100868, 22.54954646480019), (114.05610690000002, 22.5511258), (114.0539361, 22.5510978), (114.05395647100866, 22.54951846480019), 359.2, (114.05503168550435, 22.5503221324001), 223.0, 176.0, 677.864, 63]
[(114.05574670000001, 22.5493136), (114.05146123338791, 22.549255358307768), (114.05148430128514, 22.547558005438272), (114.05576976789725, 22.547616247130506), (114.05574670000001, 22.5493136), 179.4, (114.05361550064258, 22.54843580271914), 440.0, 189.0, 1007.202, 64]
[(114.0536285448568, 22.54532350905159), (114.05752764529228, 22.545376476994896), (114.05750279999998, 22.547205399999996), (114.0536036995645, 22.54715243205669), (114.0536285448568, 22.54532350905159), 359.1, (114.0555656724284, 22.546264454525797), 400.0, 203.0, 989.808, 65]
[(114.05207282571644, 22.545534494489562), (114.05539462568268, 22.545572697426778), (114.05537749996624, 22.547061802937215), (114.0520557, 22.5470236), (114.05207282571644, 22.545534494489562), 359.1, (114.05372516284135, 22.546298148713387), 341.0, 166.0, 830.769, 66]
[(114.05207554122728, 22.545533004048984), (114.05539714145974, 22.545578186961208), (114.05537539999999, 22.547176499999992), (114.05205379976753, 22.547131317087768), (114.05207554122728, 22.545533004048984), 359.1, (114.05372547061363, 22.546354752024488), 341.0, 178.0, 855.0809999999999, 67]
[(114.05362543643041, 22.54555232795564), (114.05752453686588, 22.545605295898945), (114.05750279999998, 22.547205399999996), (114.0536036995645, 22.54715243205669), (114.05362543643041, 22.54555232795564), 359.3, (114.05556411821519, 22.546378863977818), 400.0, 178.0, 938.794, 68]
[(114.00255294807415, 22.55162271233595), (114.00636630883477, 22.551716679321146), (114.00632736076062, 22.553297266985197), (114.002514, 22.5532033), (114.00255294807415, 22.55162271233595), 358.6, (114.00444015441738, 22.552459989660573), 392.0, 176.0, 881.6869999999999, 69]
[(114.00253000830945, 22.553203560194607), (113.99886930830945, 22.553144060194608), (113.99889479999999, 22.551575699999997), (114.00255549999999, 22.551635199999996), (114.00253000830945, 22.553203560194607), 178.6, (114.00071240415473, 22.552389630097302), 376.0, 174.0, 857.4330000000001, 70]
[(114.00001496716594, 22.551593945091707), (114.00254066716595, 22.55163694509171), (114.00251399999999, 22.553203299999996), (113.99998829999998, 22.553160299999995), (114.00001496716594, 22.551593945091707), 359.0, (114.00126448358296, 22.55239862254585), 259.0, 174.0, 733.317, 71]
[(114.00124600017689, 22.551605940993504), (114.00392360928073, 22.55166576855573), (114.00388849999999, 22.5532371), (114.00121089089615, 22.553177272437775), (114.00124600017689, 22.551605940993504), 359.0, (114.00256725008843, 22.552421520496754), 275.0, 175.0, 757.162, 72]
[(114.0012163701094, 22.553190614946864), (114.00129542737321, 22.548646115943036), (114.00396755726379, 22.54869260099617), (114.00388849999999, 22.553237099999997), (114.0012163701094, 22.553190614946864), 88.8, (114.00259196368663, 22.55094160797152), 505.0, 274.0, 1227.8700000000001, 73]
[(114.00129759999999, 22.550001299999998), (114.00123453630196, 22.553190085375036), (113.99886379999998, 22.553143199999994), (113.998926863698, 22.549954414624956), (114.00129759999999, 22.550001299999998), 89.1, (114.00008069999998, 22.551572249999992), 355.0, 244.0, 1010.751, 74]
[(114.05362784918285, 22.545377084345713), (114.05752694865922, 22.545430122838333), (114.05750279947635, 22.547205438492615), (114.05360369999998, 22.547152399999995), (114.05362784918285, 22.545377084345713), 359.0, (114.05556532432962, 22.546291261419164), 400.0, 197.0, 977.883, 75]
[(114.05207400933632, 22.545431577050167), (114.05539580930257, 22.54546977998738), (114.05537749996624, 22.547061802937215), (114.0520557, 22.5470236), (114.05207400933632, 22.545431577050167), 358.6, (114.0537257546513, 22.546246689993687), 341.0, 177.0, 853.1080000000001, 76]
[(114.05207693942141, 22.545431594349182), (114.0553985391555, 22.54547681388231), (114.0553753997341, 22.54717651953313), (114.05205380000001, 22.547131300000004), (114.05207693942141, 22.545431594349182), 358.6, (114.05372616957774, 22.546304056941157), 341.0, 189.0, 877.4199999999998, 77]
[(114.0575265767141, 22.545509361027168), (114.05750277671409, 22.54720706102717), (114.05360369999998, 22.5471524), (114.05362749999999, 22.5454547), (114.0575265767141, 22.545509361027168), 359.4, (114.05556513835701, 22.546330880513583), 400.0, 189.0, 960.514, 78]
[(114.05395750301409, 22.549438454894233), (114.0561283030141, 22.549466454894233), (114.05610690000002, 22.5511258), (114.0539361, 22.5510978), (114.05395750301409, 22.549438454894233), 358.8, (114.05503220150705, 22.55028212744712), 223.0, 185.0, 695.38, 79]
[(114.06025337367366, 22.54741755551046), (114.0577362872319, 22.54737916652581), (114.05776471355823, 22.545515311015354), (114.06028179999998, 22.545553700000003), (114.06025337367366, 22.54741755551046), 179.1, (114.05900904361596, 22.546466433262907), 259.0, 207.0, 800.2869999999999, 80]
[(114.02569169999998, 22.5349131), (114.0261575992612, 22.532787250526084), (114.0278899, 22.5331669), (114.02742400073879, 22.535292749473918), (114.02569169999998, 22.5349131), 77.8, (114.0267908, 22.53404), 241.0, 183.0, 715.028, 81]
[(114.03987400000001, 22.546536500000002), (114.04308582529471, 22.54655954610401), (114.04307340000003, 22.548291200000005), (114.03986157470533, 22.548268153895997), (114.03987400000001, 22.546536500000002), 359.8, (114.04147370000003, 22.547413850000005), 330.0, 193.0, 874.2740000000001, 82]
[(114.04367935199161, 22.547134656117393), (114.04368245199161, 22.549707456117392), (114.04148820000002, 22.549710100000002), (114.04148510000002, 22.547137300000003), (114.04367935199161, 22.547134656117393), 268.7, (114.04258377599582, 22.5484223780587), 286.0, 225.0, 859.355, 83]
[(114.0436795453983, 22.547149486714613), (114.04366434539831, 22.549764386714617), (114.04141300000003, 22.549751300000004), (114.04142820000003, 22.5471364), (114.0436795453983, 22.547149486714613), 268.7, (114.04254627269918, 22.548450393357307), 291.0, 231.0, 876.5509999999999, 84]
[(114.04374673671187, 22.547134574924673), (114.04374983671187, 22.549707374924672), (114.04148820000002, 22.549710100000002), (114.04148510000002, 22.547137300000003), (114.04374673671187, 22.547134574924673), 258.6, (114.04261746835594, 22.548422337462338), 286.0, 232.0, 872.0440000000001, 85]
[(114.0437470163603, 22.54714987891264), (114.0437318163603, 22.549764778912646), (114.04141300000003, 22.549751300000004), (114.04142820000003, 22.5471364), (114.0437470163603, 22.54714987891264), 258.6, (114.04258000818015, 22.548450589456326), 291.0, 238.0, 889.24, 86]
[(114.0437470563515, 22.547134574539534), (114.0437501563515, 22.549707374539533), (114.04148820000002, 22.549710100000002), (114.04148510000002, 22.547137300000003), (114.0437470563515, 22.547134574539534), 273.4, (114.04261762817576, 22.54842233726977), 286.0, 232.0, 873.76, 87]
[(114.04374722160406, 22.54714988010569), (114.04373202160407, 22.549764780105694), (114.04141300000003, 22.549751300000004), (114.04142820000003, 22.5471364), (114.04374722160406, 22.54714988010569), 273.4, (114.04258011080204, 22.548450590052845), 291.0, 238.0, 890.956, 88]
[(114.04149407430543, 22.54588806094088), (114.04376850000001, 22.5459044), (114.04375131867887, 22.548296070044078), (114.04147689298429, 22.548279730984955), (114.04149407430543, 22.54588806094088), 89.6, (114.04262269649215, 22.547092065492475), 266.0, 234.0, 855.649, 89]
[(114.04149407299779, 22.54588824296564), (114.0437014, 22.5459041), (114.0436842199865, 22.548295588019318), (114.04147689298429, 22.548279730984955), (114.04149407299779, 22.54588824296564), 89.6, (114.04258914649213, 22.54709191549248), 266.0, 227.0, 841.593, 90]
[(114.05753375538765, 22.57259940227743), (114.05400965119391, 22.57257863429872), (114.05401790036919, 22.571178837351987), (114.05754200456293, 22.571199605330698), (114.05753375538765, 22.57259940227743), 179.0, (114.0557758278784, 22.571889119814706), 362.0, 156.0, 849.827, 91]
[(114.06181637203348, 22.527622378202626), (114.05977097203346, 22.527608278202624), (114.05978229999995, 22.52596499999999), (114.06182769999997, 22.52597909999999), (114.06181637203348, 22.527622378202626), 167.7, (114.06079933601671, 22.52679368910131), 210.0, 183.0, 697.354, 92]
[(114.0397508687564, 22.51048523921807), (114.036468746248, 22.511234516249644), (114.03614396643867, 22.509811855367822), (114.03942608894707, 22.50906257833625), (114.0397508687564, 22.51048523921807), 193.6, (114.03794741759754, 22.510148547292946), 347.0, 162.0, 797.624, 93]
[(114.0424490303494, 22.508292767815057), (114.0456365, 22.508059699999997), (114.04574285872924, 22.509514277593425), (114.04255538907864, 22.509747345408485), (114.0424490303494, 22.508292767815057), 182.9, (114.04409594453932, 22.50890352270424), 328.0, 162.0, 805.104, 94]
[(114.04245210179533, 22.508105193216238), (114.04726849999997, 22.508019499999996), (114.0472946310463, 22.509488198808935), (114.04247823284166, 22.509573892025177), (114.04245210179533, 22.508105193216238), 179.4, (114.04487336642082, 22.508796696012585), 495.0, 163.0, 979.9380000000001, 95]
[(114.05409318665413, 22.507638039932083), (114.05353053582448, 22.510130365817503), (114.05182439999997, 22.50974519999999), (114.05238705082962, 22.50725287411457), (114.05409318665413, 22.507638039932083), 255.5, (114.05295879332705, 22.508691619966037), 283.0, 180.0, 774.5020000000001, 96]
[(114.05446271819395, 22.506379883797976), (114.0538755135283, 22.509045682467313), (114.05216439831379, 22.5086687692184), (114.05275160297944, 22.506002970549062), (114.05446271819395, 22.506379883797976), 256.2, (114.05331355825388, 22.507524326508186), 302.0, 181.0, 800.677, 97]
[(114.04245218551972, 22.508103354497543), (114.04726849999999, 22.508019499999996), (114.04729279225384, 22.509414763670236), (114.04247647777358, 22.509498618167783), (114.04245218551972, 22.508103354497543), 179.3, (114.04487248888677, 22.50875905908389), 495.0, 155.0, 964.0310000000002, 98]
[(114.04244884466509, 22.508287465832456), (114.0456365, 22.508059699999997), (114.04573516781204, 22.509440587440736), (114.04254751247713, 22.509668353273195), (114.04244884466509, 22.508287465832456), 182.9, (114.04409200623857, 22.508864026636598), 328.0, 154.0, 788.7479999999999, 99]
[(114.04424569940547, 22.50954973248715), (114.04069087745711, 22.510031006143684), (114.04050697805164, 22.508672673656534), (114.0440618, 22.5081914), (114.04424569940547, 22.50954973248715), 185.6, (114.04237633872856, 22.509111203071843), 369.0, 152.0, 831.068, 100]
[(114.04425556723031, 22.509622619003665), (114.04070074528195, 22.510103892660197), (114.04050697805164, 22.508672673656534), (114.0440618, 22.5081914), (114.04425556723031, 22.509622619003665), 185.5, (114.04238127264097, 22.5091476463301), 369.0, 160.0, 847.058, 101]
[(114.04274388515357, 22.50975734772695), (114.03966414175567, 22.510411282312614), (114.03937775660208, 22.509062534585663), (114.04245749999998, 22.5084086), (114.04274388515357, 22.50975734772695), 190.3, (114.0410608208778, 22.509409941156306), 325.0, 153.0, 786.83, 102]
[(114.0397323, 22.5104144), (114.03645245560774, 22.511163156959547), (114.03614396643867, 22.509811855367822), (114.03942381083093, 22.509063098408273), (114.0397323, 22.5104144), 193.6, (114.03793813321933, 22.510113127683912), 347.0, 154.0, 782.553, 103]
[(114.04276015953857, 22.509833992900464), (114.03968041614067, 22.51048792748613), (114.03937775660208, 22.509062534585663), (114.04245749999998, 22.5084086), (114.04276015953857, 22.509833992900464), 190.3, (114.04106895807035, 22.509448263743067), 325.0, 162.0, 803.4209999999999, 104]
