[(114.04402353553284, 22.510543693551053), (114.04410529331001, 22.505517665326135), (114.04731640000001, 22.505569900000005), (114.04723464222285, 22.510595928224923), (114.04402353553284, 22.510543693551053), 270.6, (114.04566996776644, 22.50805679677553), 559.0, 330.0, 1430.4830000000002, 27]
[(114.04227637781742, 22.50593963359176), (114.04731640000001, 22.505569900000005), (114.04766944415051, 22.5103824201218), (114.04262942196792, 22.510752153713554), (114.04227637781742, 22.50593963359176), 270.6, (114.04497291098397, 22.50816102685678), 536.0, 519.0, 1746.865, 28]
[(114.04561170271512, 22.50951453591676), (114.04567941354982, 22.505541998008507), (114.04731640000001, 22.505569900000005), (114.04724868916531, 22.50954243790826), (114.04561170271512, 22.50951453591676), 268.7, (114.04646405135756, 22.507542217958378), 442.0, 168.0, 923.3820000000001, 29]
[(114.04395051774348, 22.505721554408634), (114.04731639999997, 22.505569899999998), (114.04749248730778, 22.509478056381585), (114.04412660505129, 22.50962971079022), (114.04395051774348, 22.505721554408634), 268.7, (114.04572150252564, 22.507599805395106), 435.0, 346.0, 1237.5860000000002, 30]
[(114.04561283600526, 22.509440614388588), (114.04567964702363, 22.50554185183557), (114.04731640000001, 22.5055699), (114.04724958898164, 22.50946866255302), (114.04561283600526, 22.509440614388588), 268.4, (114.04646461800263, 22.507505257194293), 434.0, 168.0, 907.475, 31]
[(114.04273712527231, 22.51075099745674), (114.04218141021806, 22.506095819049328), (114.04378910000003, 22.505903900000007), (114.04434481505427, 22.510559078407418), (114.04273712527231, 22.51075099745674), 277.8, (114.04326311263618, 22.508327448728377), 521.0, 167.0, 1099.7730000000001, 32]
[(114.04120100595905, 22.51108645027896), (114.04062739162015, 22.506281331064947), (114.04378910000003, 22.505903900000007), (114.04436271433893, 22.51070901921402), (114.04120100595905, 22.51108645027896), 277.8, (114.04249505297955, 22.50849517513948), 538.0, 327.0, 1413.62, 33]
[(114.03894682674951, 22.506845527281754), (114.0437891, 22.5059039), (114.04467965768721, 22.510483550303654), (114.03983738443674, 22.51142517758541), (114.03894682674951, 22.506845527281754), 277.8, (114.04181324221837, 22.5086645387927), 517.0, 508.0, 1734.188, 34]
[(114.04262831357511, 22.5098414421456), (114.04218175019199, 22.50609551717711), (114.0437891, 22.505903899999996), (114.04423566338312, 22.509649824968488), (114.04262831357511, 22.5098414421456), 276.6, (114.04320870678755, 22.507872671072796), 419.0, 166.0, 899.415, 35]
[(114.04051971956216, 22.506486304181283), (114.0437891, 22.5059039), (114.04444502835888, 22.50958601529736), (114.04117564792104, 22.510168419478642), (114.04051971956216, 22.506486304181283), 276.6, (114.04248237396051, 22.508036159739323), 415.0, 342.0, 1219.415, 36]
[(114.04261961626399, 22.50976848615293), (114.04218175019199, 22.50609551717711), (114.0437891, 22.505903899999996), (114.044226966072, 22.509576868975817), (114.04261961626399, 22.50976848615293), 276.8, (114.04320435813202, 22.507836193076464), 411.0, 166.0, 883.4250000000001, 37]
[(114.04042695025439, 22.506518382457976), (114.04367504835203, 22.50595633689825), (114.0440618, 22.5081914), (114.04081370190235, 22.508753445559726), (114.04042695025439, 22.506518382457976), 192.0, (114.04224437512718, 22.50735489122899), 339.0, 252.0, 971.455, 38]
[(114.03884551854019, 22.506841054793682), (114.04363754089935, 22.50593859716754), (114.0440618, 22.508191399999998), (114.03926977764083, 22.50909385762614), (114.03884551854019, 22.506841054793682), 193.1, (114.04145365927009, 22.50751622739684), 502.0, 254.0, 1285.2430000000002, 39]
[(114.0440603535481, 22.508053038426016), (114.04726849999999, 22.5080195), (114.04729352738173, 22.510413515327077), (114.04408538092984, 22.510447053753094), (114.0440603535481, 22.508053038426016), 359.3, (114.04567694046492, 22.509233276876547), 330.0, 266.0, 1011.584, 40]
[(114.04730466383249, 22.509487643648235), (114.04409567659302, 22.509566688554504), (114.04405951276051, 22.50809854490626), (114.04726849999999, 22.508019499999993), (114.04730466383249, 22.509487643648235), 359.3, (114.04568208829649, 22.508793094277248), 330.0, 163.0, 813.3760000000001, 41]
[(114.04730285499815, 22.5094142103732), (114.04409386775868, 22.50949325527947), (114.04405951276051, 22.50809854490626), (114.04726849999999, 22.508019499999993), (114.04730285499815, 22.5094142103732), 359.3, (114.04568118387932, 22.508756377639735), 330.0, 155.0, 797.469, 42]
[(114.04434359999999, 22.510548899999996), (114.04143652077208, 22.51116617209211), (114.04092029999998, 22.508735), (114.04382737922789, 22.508117727907887), (114.04434359999999, 22.510548899999996), 193.6, (114.04263194999999, 22.509641949999995), 306.0, 275.0, 989.617, 43]
[(114.04120629225312, 22.51002182836394), (114.0441596676453, 22.50950263024406), (114.0443436, 22.5105489), (114.04139022460782, 22.51106809811988), (114.04120629225312, 22.51002182836394), 193.6, (114.04277494612654, 22.510285364181968), 309.0, 118.0, 679.71, 44]
[(114.0412233992204, 22.51009361732427), (114.04417242251787, 22.50957518429487), (114.0443436, 22.5105489), (114.04139457670253, 22.5110673330294), (114.0412233992204, 22.51009361732427), 193.6, (114.04278349961021, 22.51032125866213), 308.0, 110.0, 662.597, 45]
[(114.03888894854367, 22.507094165602844), (114.04202736445718, 22.506416512516076), (114.04245750000001, 22.508408600000003), (114.0393190840865, 22.50908625308677), (114.03888894854367, 22.507094165602844), 193.1, (114.04067322427183, 22.507751382801427), 331.0, 226.0, 926.233, 46]
[(114.03736870666118, 22.507434179871172), (114.04201891176179, 22.50641245027172), (114.04245749999998, 22.5084086), (114.03780729489938, 22.50943032959945), (114.03736870666118, 22.507434179871172), 198.1, (114.03991310333059, 22.507921389935586), 491.0, 226.0, 1215.6840000000002, 47]
[(114.04583425732335, 22.510424228907418), (114.04264836181187, 22.51069068120872), (114.04245060448851, 22.5083261523013), (114.04563649999999, 22.508059699999997), (114.04583425732335, 22.510424228907418), 2.9, (114.04414243090592, 22.50937519060436), 329.0, 264.0, 1003.1310000000001, 48]
[(114.0424490303494, 22.508292767815057), (114.0456365, 22.508059699999997), (114.04574285872924, 22.509514277593425), (114.04255538907864, 22.509747345408485), (114.0424490303494, 22.508292767815057), 2.9, (114.04409594453932, 22.50890352270424), 328.0, 162.0, 805.104, 49]
[(114.04244884466509, 22.508287465832456), (114.0456365, 22.508059699999997), (114.04573516781204, 22.509440587440736), (114.04254751247713, 22.509668353273195), (114.04244884466509, 22.508287465832456), 2.9, (114.04409200623857, 22.508864026636598), 328.0, 154.0, 788.748, 50]
[(114.0424481512245, 22.50820913709081), (114.04726680275878, 22.5079832881271), (114.04746628016724, 22.51223928339265), (114.04264762863296, 22.512465132356358), (114.0424481512245, 22.50820913709081), 359.3, (114.04495721569587, 22.510224210241727), 496.0, 474.0, 1710.626, 51]
[(114.04244818915146, 22.508206820105475), (114.04726688350947, 22.507984468253387), (114.0473918195556, 22.510692017639286), (114.04257312519759, 22.510914369491374), (114.04244818915146, 22.508206820105475), 359.3, (114.04492000435353, 22.50944941887238), 496.0, 301.0, 1383.2980000000002, 52]
[(114.04244816599997, 22.508208209821426), (114.04726683528065, 22.50798376040227), (114.0473797300154, 22.510407479707638), (114.04256106073471, 22.510631929126795), (114.04244816599997, 22.508208209821426), 359.3, (114.04491394800769, 22.50930784476453), 496.0, 270.0, 1324.6170000000002, 53]
[(114.04090208362669, 22.50859093670971), (114.04406179999998, 22.508191399999994), (114.04435964234376, 22.51054687149348), (114.04119992597047, 22.510946408203196), (114.04090208362669, 22.50859093670971), 6.1, (114.04263086298522, 22.509568904101595), 328.0, 264.0, 1005.901, 54]
[(114.04425556723031, 22.509622619003665), (114.04109834140448, 22.510050063652024), (114.04090457417416, 22.50861884464836), (114.0440618, 22.5081914), (114.04425556723031, 22.509622619003665), 6.1, (114.04258007070224, 22.50912073182601), 328.0, 160.0, 805.5429999999999, 55]
[(114.04424569940547, 22.50954973248715), (114.04108847357963, 22.50997717713551), (114.04090457417416, 22.50861884464836), (114.0440618, 22.5081914), (114.04424569940547, 22.50954973248715), 6.1, (114.04257513678982, 22.509084288567752), 328.0, 152.0, 789.5529999999999, 56]
[(114.03998999999999, 22.511395499999995), (114.03670882734994, 22.512178804281206), (114.0361482, 22.50983039999999), (114.03942937265005, 22.50904709571878), (114.03998999999999, 22.511395499999995), 13.6, (114.03806909999999, 22.510612949999995), 348.0, 267.0, 999.0229999999999, 57]
[(114.0397508687564, 22.51048523921807), (114.036468746248, 22.511234516249644), (114.03614396643867, 22.509811855367822), (114.03942608894707, 22.50906257833625), (114.0397508687564, 22.51048523921807), 13.6, (114.03794741759754, 22.510148547292946), 347.0, 162.0, 797.624, 58]
[(114.0397323, 22.5104144), (114.03645245560774, 22.511163156959547), (114.03614396643867, 22.509811855367822), (114.03942381083093, 22.509063098408273), (114.0397323, 22.5104144), 13.6, (114.03793813321933, 22.510113127683912), 347.0, 154.0, 782.553, 59]
[(114.03614510576335, 22.509817015756994), (114.04092371942835, 22.508712271807838), (114.0414653, 22.511054899999998), (114.03668668633502, 22.512159643949154), (114.03614510576335, 22.509817015756994), 11.4, (114.03880520288168, 22.5104359578785), 506.0, 266.0, 1316.131, 60]
[(114.03613877301187, 22.509787638097723), (114.04092067650197, 22.508733453298017), (114.04123503203155, 22.510159406133265), (114.03645312854145, 22.51121359093297), (114.03613877301187, 22.509787638097723), 11.4, (114.0386869025217, 22.509973522115494), 505.0, 162.0, 1116.9550000000002, 61]
[(114.03938000000001, 22.509073100000005), (114.04234848396055, 22.508393991460117), (114.04288370000002, 22.510733500000008), (114.03991521603947, 22.511412608539896), (114.03938000000001, 22.509073100000005), 193.6, (114.04113184999999, 22.509903300000005), 314.0, 266.0, 998.597, 62]
[(114.03973230000001, 22.510414400000002), (114.04265759724973, 22.50974517140709), (114.04288370000002, 22.510733500000008), (114.0399584027503, 22.51140272859292), (114.03973230000001, 22.510414400000002), 193.6, (114.04130800000001, 22.510573950000005), 310.0, 112.0, 686.606, 63]
[(114.03975054748993, 22.5104838333558), (114.04267359923931, 22.509815118472403), (114.04288370000002, 22.510733500000008), (114.03996064825064, 22.511402214883404), (114.03975054748993, 22.5104838333558), 193.6, (114.04131712374495, 22.5106086666779), 309.0, 104.0, 669.6959999999999, 64]
[(114.04136026733386, 22.506377365055727), (114.0428837, 22.5107335), (114.03896133266616, 22.51210523494428), (114.03743790000001, 22.507749100000005), (114.04136026733386, 22.506377365055727), 201.2, (114.04016080000001, 22.509241300000006), 509.0, 431.0, 1707.899, 65]
[(114.03801770000004, 22.5093841), (114.04234577682729, 22.50839044964447), (114.04288370000003, 22.510733500000004), (114.03855562317278, 22.511727150355533), (114.03801770000004, 22.5093841), 201.2, (114.04045070000004, 22.5100588), 458.0, 266.0, 1267.8020000000001, 66]
[(114.04287579742136, 22.510564892750278), (114.04723509123907, 22.510360573765134), (114.04732345962263, 22.512245977355008), (114.04296416580492, 22.512450296340152), (114.04287579742136, 22.510564892750278), 359.3, (114.045099628522, 22.511405435052644), 448.0, 210.0, 1133.159, 67]
[(114.0007421421442, 22.539503128438923), (114.0011588421442, 22.537164028438923), (114.0042932, 22.5377224), (114.0038765, 22.5400615), (114.0007421421442, 22.539503128438923), 350.7, (114.00251767107211, 22.53861276421946), 328.0, 264.0, 1015.434, 68]
[(114.08281478052257, 22.543265585225356), (114.08272551969112, 22.54713986858039), (114.080344, 22.547085), (114.08043326083144, 22.543210716644964), (114.08281478052257, 22.543265585225356), 88.8, (114.0815793902613, 22.545175292612676), 431.0, 245.0, 1176.555, 69]
[(114.08661926919288, 22.553860496815652), (114.08460897635533, 22.55561882806041), (114.08415780000001, 22.555102999999995), (114.08616809283757, 22.553344668755237), (114.08661926919288, 22.553860496815652), 43.1, (114.08538853459645, 22.55448174840782), 284.0, 74.0, 549.1189999999999, 70]
[(114.09112925320215, 22.554106452104854), (114.08147359875093, 22.553966435894743), (114.08157313715948, 22.54710217012929), (114.0912287916107, 22.5472421863394), (114.09112925320215, 22.554106452104854), 89.7, (114.08635119518082, 22.55060431111707), 992.0, 763.0, 3238.4320000000002, 71]
[(114.09098824949987, 22.55410440741652), (114.08147359875093, 22.553966435894743), (114.08157313715948, 22.54710217012929), (114.09108778790842, 22.547240141651066), (114.09098824949987, 22.55410440741652), 89.7, (114.08628069332968, 22.550603288772905), 977.0, 763.0, 3209.592, 72]
[(114.08147278007797, 22.55396641038916), (114.08157469374719, 22.547100859842498), (114.08793506476681, 22.547195274521087), (114.0878331510976, 22.55406082506775), (114.08147278007797, 22.55396641038916), 89.7, (114.0847039224224, 22.550580842455126), 763.0, 653.0, 2566.5159999999996, 73]
[(114.08778675599862, 22.554057645658276), (114.08147372687421, 22.553966439835488), (114.08157289473287, 22.54710229935857), (114.08788592385729, 22.547193505181358), (114.08778675599862, 22.554057645658276), 89.7, (114.08467982536574, 22.55057997250842), 763.0, 648.0, 2552.578, 74]
[(114.03746242571587, 22.527254281476136), (114.04058522571587, 22.527594681476135), (114.040353, 22.5297251), (114.0372302, 22.5293847), (114.03746242571587, 22.527254281476136), 174.2, (114.03890771285792, 22.52848969073807), 323.0, 238.0, 889.606, 75]
[(114.07861181473247, 22.54556674275969), (114.08161849999999, 22.545598199999997), (114.08158118566718, 22.549164706585465), (114.07857450039965, 22.549133249345157), (114.07861181473247, 22.54556674275969), 269.4, (114.08009650019983, 22.547365724672577), 397.0, 309.0, 1239.26, 76]
[(114.08946320000001, 22.541466100000008), (114.08416077678804, 22.541324515599086), (114.08426047661284, 22.537590695617485), (114.08956289982481, 22.537732280018403), (114.08946320000001, 22.541466100000008), 359.3, (114.08686183830642, 22.53952839780874), 545.0, 415.0, 1575.297, 77]
[(114.08555679803443, 22.543342646713256), (114.08550203555646, 22.54716029253863), (114.0841172981484, 22.547140429079505), (114.08417206062637, 22.54332278325413), (114.08555679803443, 22.543342646713256), 269.2, (114.08483704809143, 22.54524153789638), 425.0, 142.0, 928.802, 78]
[(114.0855518771528, 22.54332165613486), (114.08550787715279, 22.547156256134855), (114.0841173, 22.5471403), (114.0841613, 22.543305700000005), (114.0855518771528, 22.54332165613486), 88.3, (114.0848345885764, 22.54523097806743), 426.0, 143.0, 950.152, 79]
[(114.08157622469254, 22.547103246236606), (114.08562282469256, 22.547148646236607), (114.08559970000002, 22.5492098), (114.0815531, 22.5491644), (114.08157622469254, 22.547103246236606), 179.0, (114.08358796234627, 22.548156523118298), 416.0, 229.0, 1132.163, 80]
[(114.06220600054783, 22.562476630349174), (114.0621779750552, 22.56603978756025), (114.06094618518942, 22.566030099096974), (114.06097421068205, 22.562466941885898), (114.06220600054783, 22.562476630349174), 89.6, (114.06157609286863, 22.564253364723072), 396.0, 126.0, 845.2569999999998, 81]
[(114.0623813, 22.562478000000002), (114.06235327443548, 22.566041166351923), (114.06094618518942, 22.566030099096974), (114.06097421075394, 22.562466932745053), (114.0623813, 22.562478000000002), 89.6, (114.0616637425947, 22.564254049548488), 396.0, 144.0, 883.194, 82]
[(114.06220600054783, 22.562476630349174), (114.0621779750552, 22.56603978756025), (114.06094618518942, 22.566030099096974), (114.06097421068205, 22.562466941885898), (114.06220600054783, 22.562476630349174), 89.6, (114.06157609286863, 22.564253364723072), 396.0, 126.0, 845.2569999999998, 83]
[(114.0623813, 22.562478000000002), (114.06235327443548, 22.566041166351923), (114.06094618518942, 22.566030099096974), (114.06097421075394, 22.562466932745053), (114.0623813, 22.562478000000002), 89.6, (114.0616637425947, 22.564254049548488), 396.0, 144.0, 883.194, 84]
[(114.05153047679391, 22.579229261713344), (114.05271003276783, 22.57681322243004), (114.05349570000001, 22.577196800000003), (114.0523161440261, 22.579612839283307), (114.05153047679391, 22.579229261713344), 65.7, (114.05251308839696, 22.578213030856674), 295.0, 91.0, 605.568, 85]
[(114.05153669999999, 22.579232299999997), (114.05272561583976, 22.576757084983626), (114.05459769999999, 22.5776563), (114.05340878416021, 22.580131515016372), (114.05153669999999, 22.579232299999997), 65.7, (114.05306719999997, 22.5784443), 301.0, 217.0, 856.383, 86]
[(114.05355759999999, 22.5772226), (114.05237319975842, 22.57964183115035), (114.0515282520677, 22.579228164085553), (114.05271265230927, 22.5768089329352), (114.05355759999999, 22.5772226), 65.7, (114.05254292603385, 22.578225382042778), 295.0, 98.0, 619.378, 87]
[(114.06620279077512, 22.550444698699383), (114.06622732914187, 22.54804095273991), (114.0673193, 22.5480521), (114.06729476163325, 22.550455845959473), (114.06620279077512, 22.550444698699383), 275.4, (114.06676104538757, 22.549248399349693), 267.0, 112.0, 579.425, 88]
[(114.06620279077512, 22.550444698699383), (114.06622732914187, 22.54804095273991), (114.0673193, 22.5480521), (114.06729476163325, 22.550455845959473), (114.06620279077512, 22.550444698699383), 275.4, (114.06676104538757, 22.549248399349693), 267.0, 112.0, 579.425, 89]
[(114.0680265402032, 22.54802084728998), (114.06806959665877, 22.545808783714634), (114.07156620548447, 22.545876843052632), (114.0715231490289, 22.54808890662798), (114.0680265402032, 22.54802084728998), 359.0, (114.06979637284383, 22.546948845171308), 359.0, 246.0, 1018.284, 90]
[(114.04272032506137, 22.56087618006144), (114.0465345562629, 22.562061070211136), (114.04584093120152, 22.5642938901497), (114.0420267, 22.563109000000004), (114.04272032506137, 22.56087618006144), 162.1, (114.04428062813146, 22.562585035105567), 413.0, 258.0, 1105.424, 91]
[(114.04584303687213, 22.564287379898655), (114.04202522331914, 22.563113803857537), (114.04233914703096, 22.56209256436425), (114.04615696058394, 22.563266140405368), (114.04584303687213, 22.564287379898655), 162.1, (114.04409109195151, 22.56318997213145), 413.0, 118.0, 824.5779999999999, 92]
[(114.03444346499447, 22.51900861644596), (114.03268881815514, 22.52141224225324), (114.03202072369368, 22.520924533296366), (114.03377537053302, 22.518520907489084), (114.03444346499447, 22.51900861644596), 235.9, (114.03323209434407, 22.519966574871166), 322.0, 87.0, 646.834, 93]
[(114.0324678, 22.520312099999998), (114.03375535265879, 22.51851531739981), (114.0344281, 22.518997399999996), (114.03314054734122, 22.520794182600184), (114.0324678, 22.520312099999998), 235.8, (114.03344795000004, 22.51965475), 240.0, 87.0, 485.693, 94]
[(114.00268820597975, 22.53799958033269), (114.00219890000002, 22.540594700000003), (113.99896443630765, 22.539984846648807), (113.99945374228737, 22.537389726981495), (114.00268820597975, 22.53799958033269), 170.1, (114.0008263211437, 22.538992213490747), 339.0, 293.0, 1084.3519999999999, 95]
[(114.00559448580809, 22.5412195555652), (114.00217668821185, 22.540603484167594), (114.0023248, 22.5397818), (114.00574259759624, 22.540397871397605), (114.00559448580809, 22.5412195555652), 171.9, (114.00395964290406, 22.5405006777826), 358.0, 93.0, 700.2350000000001, 96]
[(114.001075653827, 22.537182110590408), (114.00613032356719, 22.538030889250535), (114.0056003, 22.5411873), (114.00054563025981, 22.540338521339873), (114.001075653827, 22.537182110590408), 169.8, (114.0033379769135, 22.539184705295202), 528.0, 355.0, 1555.084, 97]
[(114.0184317226346, 22.53709529742684), (114.01547712539136, 22.536596981081566), (114.01560370275676, 22.535846483654723), (114.01855830000001, 22.5363448), (114.0184317226346, 22.53709529742684), 349.6, (114.01701771269568, 22.536470890540784), 308.0, 84.0, 626.8050000000001, 98]
[(114.0184317226346, 22.53709529742684), (114.01547712539136, 22.536596981081566), (114.01560370275676, 22.535846483654723), (114.01855830000001, 22.5363448), (114.0184317226346, 22.53709529742684), 349.6, (114.01701771269568, 22.536470890540784), 308.0, 84.0, 626.8050000000001, 99]
[(114.0436795453983, 22.547149486714613), (114.04366434539831, 22.549764386714617), (114.04141300000003, 22.549751300000004), (114.04142820000003, 22.5471364), (114.0436795453983, 22.547149486714613), 89.0, (114.04254627269918, 22.548450393357307), 291.0, 231.0, 876.551, 100]
[(114.04374722160406, 22.54714988010569), (114.04373202160407, 22.549764780105694), (114.04141300000003, 22.549751300000004), (114.04142820000003, 22.5471364), (114.04374722160406, 22.54714988010569), 89.0, (114.04258011080204, 22.548450590052845), 291.0, 238.0, 890.956, 101]
[(114.0437470163603, 22.54714987891264), (114.0437318163603, 22.549764778912646), (114.04141300000003, 22.549751300000004), (114.04142820000003, 22.5471364), (114.0437470163603, 22.54714987891264), 89.0, (114.04258000818015, 22.548450589456326), 291.0, 238.0, 889.24, 102]
[(114.09069816089219, 22.562857157448256), (114.09363406089219, 22.562902357448255), (114.09360790000001, 22.564601600000003), (114.09067200000001, 22.564556400000004), (114.09069816089219, 22.562857157448256), 179.1, (114.0921530304461, 22.563729378724133), 302.0, 189.0, 782.4259999999999, 103]
[(114.09069022689852, 22.563372498421547), (114.09362612689851, 22.563417698421546), (114.09360790000001, 22.564601600000003), (114.09067200000001, 22.564556400000004), (114.09069022689852, 22.563372498421547), 179.1, (114.09214906344927, 22.563987049210773), 302.0, 132.0, 668.492, 104]
